5.410000 0.000000 0.004050 0.581900 0.414050
5.420000 0.000000 0.003200 0.573600 0.423200
5.430000 0.000000 0.002450 0.565100 0.432450
5.440000 0.000000 0.001800 0.556400 0.441800
5.450000 0.000000 0.001250 0.547500 0.451250
5.460000 0.000000 0.000800 0.538400 0.460800
5.470000 0.000000 0.000450 0.529100 0.470450
5.480000 0.000000 0.000200 0.519600 0.480200
5.490000 0.000000 0.000050 0.509900 0.490050
5.500000 0.000000 0.000000 0.500000 0.500000
5.510000 0.000000 0.000000 0.490050 0.509900
5.520000 0.000000 0.000000 0.480200 0.519600
5.530000 0.000000 0.000000 0.470450 0.529100
5.540000 0.000000 0.000000 0.460800 0.538400
5.550000 0.000000 0.000000 0.451250 0.547500
5.560000 0.000000 0.000000 0.441800 0.556400
5.570000 0.000000 0.000000 0.432450 0.565100
5.580000 0.000000 0.000000 0.423200 0.573600
5.590000 0.000000 0.000000 0.414050 0.581900
5.600000 0.000000 0.000000 0.405000 0.590000
5.610000 0.000000 0.000000 0.396050 0.597900
5.620000 0.000000 0.000000 0.387200 0.605600
5.630000 0.000000 0.000000 0.378450 0.613100
5.640000 0.000000 0.000000 0.369800 0.620400
5.650000 0.000000 0.000000 0.361250 0.627500
5.660000 0.000000 0.000000 0.352800 0.634400
5.670000 0.000000 0.000000 0.344450 0.641100
5.680000 0.000000 0.000000 0.336200 0.647600
5.690000 0.000000 0.000000 0.328050 0.653900
5.700000 0.000000 0.000000 0.320000 0.660000
5.710000 0.000000 0.000000 0.312050 0.665900
5.720000 0.000000 0.000000 0.304200 0.671600
5.730000 0.000000 0.000000 0.296450 0.677100
5.740000 0.000000 0.000000 0.288800 0.682400
5.750000 0.000000 0.000000 0.281250 0.687500
5.760000 0.000000 0.000000 0.273800 0.692400
5.770000 0.000000 0.000000 0.266450 0.697100
5.780000 0.000000 0.000000 0.259200 0.701600
5.790000 0.000000 0.000000 0.252050 0.705900
5.800000 0.000000 0.000000 0.245000 0.710000
5.810000 0.000000 0.000000 0.238050 0.713900
5.820000 0.000000 0.000000 0.231200 0.717600
5.830000 0.000000 0.000000 0.224450 0.721100
5.840000 0.000000 0.000000 0.217800 0.724400
5.850000 0.000000 0.000000 0.211250 0.727500
5.860000 0.000000 0.000000 0.204800 0.730400
5.870000 0.000000 0.000000 0.198450 0.733100
5.880000 0.000000 0.000000 0.192200 0.735600
5.890000 0.000000 0.000000 0.186050 0.737900
5.900000 0.000000 0.000000 0.180000 0.740000
5.910000 0.000000 0.000000 0.174050 0.741900
5.920000 0.000000 0.000000 0.168200 0.743600
5.930000 0.000000 0.000000 0.162450 0.745100
5.940000 0.000000 0.000000 0.156800 0.746400
5.950000 0.000000 0.000000 0.151250 0.747500
5.960000 0.000000 0.000000 0.145800 0.748400
5.970000 0.000000 0.000000 0.140450 0.749100
5.980000 0.000000 0.000000 0.135200 0.749600
5.990000 0.000000 0.000000 0.130050 0.749900
6.000000 0.000000 0.000000 0.125000 0.750000
6.010000 0.000000 0.000000 0.120050 0.749900
6.020000 0.000000 0.000000 0.115200 0.749600
6.030000 0.000000 0.000000 0.110450 0.749100
6.040000 0.000000 0.000000 0.105800 0.748400
6.050000 0.000000 0.000000 0.101250 0.747500
6.060000 0.000000 0.000000 0.096800 0.746400
6.070000 0.000000 0.000000 0.092450 0.745100
6.080000 0.000000 0.000000 0.088200 0.743600
6.090000 0.000000 0.000000 0.084050 0.741900
6.100000 0.000000 0.000000 0.080000 0.740000
6.110000 0.000000 0.000000 0.076050 0.737900
6.120000 0.000000 0.000000 0.072200 0.735600
6.130000 0.000000 0.000000 0.068450 0.733100
6.140000 0.000000 0.000000 0.064800 0.730400
6.150000 0.000000 0.000000 0.061250 0.727500
6.160000 0.000000 0.000000 0.057800 0.724400
6.170000 0.000000 0.000000 0.054450 0.721100
6.180000 0.000000 0.000000 0.051200 0.717600
6.190000 0.000000 0.000000 0.048050 0.713900
6.200000 0.000000 0.000000 0.045000 0.710000
6.210000 0.000000 0.000000 0.042050 0.705900
6.220000 0.000000 0.000000 0.039200 0.701600
6.230000 0.000000 0.000000 0.036450 0.697100
6.240000 0.000000 0.000000 0.033800 0.692400
6.250000 0.000000 0.000000 0.031250 0.687500
6.260000 0.000000 0.000000 0.028800 0.682400
6.270000 0.000000 0.000000 0.026450 0.677100
6.280000 0.000000 0.000000 0.024200 0.671600
6.290000 0.000000 0.000000 0.022050 0.665900
6.300000 0.000000 0.000000 0.020000 0.660000
6.310000 0.000000 0.000000 0.018050 0.653900
6.320000 0.000000 0.000000 0.016200 0.647600
6.330000 0.000000 0.000000 0.014450 0.641100
6.340000 0.000000 0.000000 0.012800 0.634400
6.350000 0.000000 0.000000 0.011250 0.627500
6.360000 0.000000 0.000000 0.009800 0.620400
6.370000 0.000000 0.000000 0.008450 0.613100
6.380000 0.000000 0.000000 0.007200 0.605600
6.390000 0.000000 0.000000 0.006050 0.597900
6.400000 0.000000 0.000000 0.005000 0.590000
6.410000 0.000000 0.000000 0.004050 0.581900
6.420000 0.000000 0.000000 0.003200 0.573600
6.430000 0.000000 0.000000 0.002450 0.565100
6.440000 0.000000 0.000000 0.001800 0.556400
6.450000 0.000000 0.000000 0.001250 0.547500
6.460000 0.000000 0.000000 0.000800 0.538400
6.470000 0.000000 0.000000 0.000450 0.529100
6.480000 0.000000 0.000000 0.000200 0.519600
6.490000 0.000000 0.000000 0.000050 0.509900
6.500000 0.000000 0.000000 0.000000 0.500000
6.510000 0.000000 0.000000 0.000000 0.490050
6.520000 0.000000 0.000000 0.000000 0.480200
6.530000 0.000000 0.000000 0.000000 0.470450
6.540000 0.000000 0.000000 0.000000 0.460800
6.550000 0.000000 0.000000 0.000000 0.451250
6.560000 0.000000 0.000000 0.000000 0.441800
6.570000 0.000000 0.000000 0.000000 0.432450
6.580000 0.000000 0.000000 0.000000 0.423200
6.590000 0.000000 0.000000 0.000000 0.414050
6.600000 0.000000 0.000000 0.000000 0.405000
6.610000 0.000000 0.000000 0.000000 0.396050
6.620000 0.000000 0.000000 0.000000 0.387200
6.630000 0.000000 0.000000 0.000000 0.378450
6.640000 0.000000 0.000000 0.000000 0.369800
6.650000 0.000000 0.000000 0.000000 0.361250
6.660000 0.000000 0.000000 0.000000 0.352800
6.670000 0.000000 0.000000 0.000000 0.344450
6.680000 0.000000 0.000000 0.000000 0.336200
6.690000 0.000000 0.000000 0.000000 0.328050
6.700000 0.000000 0.000000 0.000000 0.320000
6.710000 0.000000 0.000000 0.000000 0.312050
6.720000 0.000000 0.000000 0.000000 0.304200
6.730000 0.000000 0.000000 0.000000 0.296450
6.740000 0.000000 0.000000 0.000000 0.288800
6.750000 0.000000 0.000000 0.000000 0.281250
6.760000 0.000000 0.000000 0.000000 0.273800
6.770000 0.000000 0.000000 0.000000 0.266450
6.780000 0.000000 0.000000 0.000000 0.259200
6.790000 0.000000 0.000000 0.000000 0.252050
6.800000 0.000000 0.000000 0.000000 0.245000
6.810000 0.000000 0.000000 0.000000 0.238050
6.820000 0.000000 0.000000 0.000000 0.231200
6.830000 0.000000 0.000000 0.000000 0.224450
6.840000 0.000000 0.000000 0.000000 0.217800
6.850000 0.000000 0.000000 0.000000 0.211250
6.860000 0.000000 0.000000 0.000000 0.204800
6.870000 0.000000 0.000000 0.000000 0.198450
6.880000 0.000000 0.000000 0.000000 0.192200
6.890000 0.000000 0.000000 0.000000 0.186050
6.900000 0.000000 0.000000 0.000000 0.180000
6.910000 0.000000 0.000000 0.000000 0.174050
6.920000 0.000000 0.000000 0.000000 0.168200
6.930000 0.000000 0.000000 0.000000 0.162450
6.940000 0.000000 0.000000 0.000000 0.156800
6.950000 0.000000 0.000000 0.000000 0.151250
6.960000 0.000000 0.000000 0.000000 0.145800
6.970000 0.000000 0.000000 0.000000 0.140450
6.980000 0.000000 0.000000 0.000000 0.135200
6.990000 0.000000 0.000000 0.000000 0.130050
7.000000 0.000000 0.000000 0.000000 0.125000
7.010000 0.000000 0.000000 0.000000 0.120050
7.020000 0.000000 0.000000 0.000000 0.115200
7.030000 0.000000 0.000000 0.000000 0.110450
7.040000 0.000000 0.000000 0.000000 0.105800
7.050000 0.000000 0.000000 0.000000 0.101250
7.060000 0.000000 0.000000 0.000000 0.096800
7.070000 0.000000 0.000000 0.000000 0.092450
7.080000 0.000000 0.000000 0.000000 0.088200
7.090000 0.000000 0.000000 0.000000 0.084050
7.100000 0.000000 0.000000 0.000000 0.080000
7.110000 0.000000 0.000000 0.000000 0.076050
7.120000 0.000000 0.000000 0.000000 0.072200
7.130000 0.000000 0.000000 0.000000 0.068450
7.140000 0.000000 0.000000 0.000000 0.064800
7.150000 0.000000 0.000000 0.000000 0.061250
7.160000 0.000000 0.000000 0.000000 0.057800
7.170000 0.000000 0.000000 0.000000 0.054450
7.180000 0.000000 0.000000 0.000000 0.051200
7.190000 0.000000 0.000000 0.000000 0.048050
7.200000 0.000000 0.000000 0.000000 0.045000
7.210000 0.000000 0.000000 0.000000 0.042050
7.220000 0.000000 0.000000 0.000000 0.039200
7.230000 0.000000 0.000000 0.000000 0.036450
7.240000 0.000000 0.000000 0.000000 0.033800
7.250000 0.000000 0.000000 0.000000 0.031250
7.260000 0.000000 0.000000 0.000000 0.028800
7.270000 0.000000 0.000000 0.000000 0.026450
7.280000 0.000000 0.000000 0.000000 0.024200
7.290000 0.000000 0.000000 0.000000 0.022050
7.300000 0.000000 0.000000 0.000000 0.020000
7.310000 0.000000 0.000000 0.000000 0.018050
7.320000 0.000000 0.000000 0.000000 0.016200
7.330000 0.000000 0.000000 0.000000 0.014450
7.340000 0.000000 0.000000 0.000000 0.012800
7.350000 0.000000 0.000000 0.000000 0.011250
7.360000 0.000000 0.000000 0.000000 0.009800
7.370000 0.000000 0.000000 0.000000 0.008450
7.380000 0.000000 0.000000 0.000000 0.007200
7.390000 0.000000 0.000000 0.000000 0.006050
7.400000 0.000000 0.000000 0.000000 0.005000
7.410000 0.000000 0.000000 0.000000 0.004050
7.420000 0.000000 0.000000 0.000000 0.003200
7.430000 0.000000 0.000000 0.000000 0.002450
7.440000 0.000000 0.000000 0.000000 0.001800
7.450000 0.000000 0.000000 0.000000 0.001250
7.460000 0.000000 0.000000 0.000000 0.000800
7.470000 0.000000 0.000000 0.000000 0.000450
7.480000 0.000000 0.000000 0.000000 0.000200
7.490000 0.000000 0.000000 0.000000 0.000050
7.500000 0.000000 0.000000 0.000000 0.000000
7.510000 0.000000 0.000000 0.000000 0.000000
7.520000 0.000000 0.000000 0.000000 0.000000
7.530000 0.000000 0.000000 0.000000 0.000000
7.540000 0.000000 0.000000 0.000000 0.000000
7.550000 0.000000 0.000000 0.000000 0.000000
7.560000 0.000000 0.000000 0.000000 0.000000
7.570000 0.000000 0.000000 0.000000 0.000000
7.580000 0.000000 0.000000 0.000000 0.000000
7.590000 0.000000 0.000000 0.000000 0.000000
7.600000 0.000000 0.000000 0.000000 0.000000
7.610000 0.000000 0.000000 0.000000 0.000000
7.620000 0.000000 0.000000 0.000000 0.000000
7.630000 0.000000 0.000000 0.000000 0.000000
7.640000 0.000000 0.000000 0.000000 0.000000
7.650000 0.000000 0.000000 0.000000 0.000000
7.660000 0.000000 0.000000 0.000000 0.000000
7.670000 0.000000 0.000000 0.000000 0.000000
7.680000 0.000000 0.000000 0.000000 0.000000
7.690000 0.000000 0.000000 0.000000 0.000000
7.700000 0.000000 0.000000 0.000000 0.000000
7.710000 0.000000 0.000000 0.000000 0.000000
7.720000 0.000000 0.000000 0.000000 0.000000
7.730000 0.000000 0.000000 0.000000 0.000000
7.740000 0.000000 0.000000 0.000000 0.000000
7.750000 0.000000 0.000000 0.000000 0.000000
7.760000 0.000000 0.000000 0.000000 0.000000
7.770000 0.000000 0.000000 0.000000 0.000000
7.780000 0.000000 0.000000 0.000000 0.000000
7.790000 0.000000 0.000000 0.000000 0.000000
7.800000 0.000000 0.000000 0.000000 0.000000
7.810000 0.000000 0.000000 0.000000 0.000000
7.820000 0.000000 0.000000 0.000000 0.000000
7.830000 0.000000 0.000000 0.000000 0.000000
7.840000 0.000000 0.000000 0.000000 0.000000
7.850000 0.000000 0.000000 0.000000 0.000000
7.860000 0.000000 0.000000 0.000000 0.000000
7.870000 0.000000 0.000000 0.000000 0.000000
7.880000 0.000000 0.000000 0.000000 0.000000
7.890000 0.000000 0.000000 0.000000 0.000000
7.900000 0.000000 0.000000 0.000000 0.000000
7.910000 0.000000 0.000000 0.000000 0.000000
7.920000 0.000000 0.000000 0.000000 0.000000
7.930000 0.000000 0.000000 0.000000 0.000000
7.940000 0.000000 0.000000 0.000000 0.000000
7.950000 0.000000 0.000000 0.000000 0.000000
7.960000 0.000000 0.000000 0.000000 0.000000
7.970000 0.000000 0.000000 0.000000 0.000000
7.980000 0.000000 0.000000 0.000000 0.000000
7.990000 0.000000 0.000000 0.000000 0.000000
8.000000 0.000000 0.000000 0.000000 0.000000
8.010000 0.000000 0.000000 0.000000 0.000000
8.020000 0.000000 0.000000 0.000000 0.000000
8.030000 0.000000 0.000000 0.000000 0.000000
8.040000 0.000000 0.000000 0.000000 0.000000
8.050000 0.000000 0.000000 0.000000 0.000000
8.060000 0.000000 0.000000 0.000000 0.000000
8.070000 0.000000 0.000000 0.000000 0.000000
8.080000 0.000000 0.000000 0.000000 0.000000
8.090000 0.000000 0.000000 0.000000 0.000000
8.100000 0.000000 0.000000 0.000000 0.000000
8.110000 0.000000 0.000000 0.000000 0.000000
8.120000 0.000000 0.000000 0.000000 0.000000
8.130000 0.000000 0.000000 0.000000 0.000000
8.140000 0.000000 0.000000 0.000000 0.000000
8.150000 0.000000 0.000000 0.000000 0.000000
8.160000 0.000000 0.000000 0.000000 0.000000
8.170000 0.000000 0.000000 0.000000 0.000000
8.180000 0.000000 0.000000 0.000000 0.000000
8.190000 0.000000 0.000000 0.000000 0.000000
8.200000 0.000000 0.000000 0.000000 0.000000
8.210000 0.000000 0.000000 0.000000 0.000000
8.220000 0.000000 0.000000 0.000000 0.000000
8.230000 0.000000 0.000000 0.000000 0.000000
8.240000 0.000000 0.000000 0.000000 0.000000
8.250000 0.000000 0.000000 0.000000 0.000000
8.260000 0.000000 0.000000 0.000000 0.000000
8.270000 0.000000 0.000000 0.000000 0.000000
8.280000 0.000000 0.000000 0.000000 0.000000
8.290000 0.000000 0.000000 0.000000 0.000000
8.300000 0.000000 0.000000 0.000000 0.000000
8.310000 0.000000 0.000000 0.000000 0.000000
8.320000 0.000000 0.000000 0.000000 0.000000
8.330000 0.000000 0.000000 0.000000 0.000000
8.340000 0.000000 0.000000 0.000000 0.000000
8.350000 0.000000 0.000000 0.000000 0.000000
8.360000 0.000000 0.000000 0.000000 0.000000
8.370000 0.000000 0.000000 0.000000 0.000000
8.380000 0.000000 0.000000 0.000000 0.000000
8.390000 0.000000 0.000000 0.000000 0.000000
8.400000 0.000000 0.000000 0.000000 0.000000
8.410000 0.000000 0.000000 0.000000 0.000000
8.420000 0.000000 0.000000 0.000000 0.000000
8.430000 0.000000 0.000000 0.000000 0.000000
8.440000 0.000000 0.000000 0.000000 0.000000
8.450000 0.000000 0.000000 0.000000 0.000000
8.460000 0.000000 0.000000 0.000000 0.000000
8.470000 0.000000 0.000000 0.000000 0.000000
8.480000 0.000000 0.000000 0.000000 0.000000
8.490000 0.000000 0.000000 0.000000 0.000000
8.500000 0.000000 0.000000 0.000000 0.000000
8.510000 0.000000 0.000000 0.000000 0.000000
8.520000 0.000000 0.000000 0.000000 0.000000
8.530000 0.000000 0.000000 0.000000 0.000000
8.540000 0.000000 0.000000 0.000000 0.000000
8.550000 0.000000 0.000000 0.000000 0.000000
8.560000 0.000000 0.000000 0.000000 0.000000
8.570000 0.000000 0.000000 0.000000 0.000000
8.580000 0.000000 0.000000 0.000000 0.000000
8.590000 0.000000 0.000000 0.000000 0.000000
8.600000 0.000000 0.000000 0.000000 0.000000
8.610000 0.000000 0.000000 0.000000 0.000000
8.620000 0.000000 0.000000 0.000000 0.000000
8.630000 0.000000 0.000000 0.000000 0.000000
8.640000 0.000000 0.000000 0.000000 0.000000
8.650000 0.000000 0.000000 0.000000 0.000000
8.660000 0.000000 0.000000 0.000000 0.000000
8.670000 0.000000 0.000000 0.000000 0.000000
8.680000 0.000000 0.000000 0.000000 0.000000
8.690000 0.000000 0.000000 0.000000 0.000000
8.700000 0.000000 0.000000 0.000000 0.000000
8.710000 0.000000 0.000000 0.000000 0.000000
8.720000 0.000000 0.000000 0.000000 0.000000
8.730000 0.000000 0.000000 0.000000 0.000000
8.740000 0.000000 0.000000 0.000000 0.000000
8.750000 0.000000 0.000000 0.000000 0.000000
8.760000 0.000000 0.000000 0.000000 0.000000
8.770000 0.000000 0.000000 0.000000 0.000000
8.780000 0.000000 0.000000 0.000000 0.000000
8.790000 0.000000 0.000000 0.000000 0.000000
8.800000 0.000000 0.000000 0.000000 0.000000
8.810000 0.000000 0.000000 0.000000 0.000000
8.820000 0.000000 0.000000 0.000000 0.000000
8.830000 0.000000 0.000000 0.000000 0.000000
8.840000 0.000000 0.000000 0.000000 0.000000
8.850000 0.000000 0.000000 0.000000 0.000000
8.860000 0.000000 0.000000 0.000000 0.000000
8.870000 0.000000 0.000000 0.000000 0.000000
8.880000 0.000000 0.000000 0.000000 0.000000
8.890000 0.000000 0.000000 0.000000 0.000000
8.900000 0.000000 0.000000 0.000000 0.000000
8.910000 0.000000 0.000000 0.000000 0.000000
8.920000 0.000000 0.000000 0.000000 0.000000
8.930000 0.000000 0.000000 0.000000 0.000000
8.940000 0.000000 0.000000 0.000000 0.000000
8.950000 0.000000 0.000000 0.000000 0.000000
8.960000 0.000000 0.000000 0.000000 0.000000
8.970000 0.000000 0.000000 0.000000 0.000000
8.980000 0.000000 0.000000 0.000000 0.000000
8.990000 0.000000 0.000000 0.000000 0.000000
9.000000 0.000000 0.000000 0.000000 0.000000
9.010000 0.000000 0.000000 0.000000 0.000000
9.020000 0.000000 0.000000 0.000000 0.000000
9.030000 0.000000 0.000000 0.000000 0.000000
9.040000 0.000000 0.000000 0.000000 0.000000
9.050000 0.000000 0.000000 0.000000 0.000000
9.060000 0.000000 0.000000 0.000000 0.000000
9.070000 0.000000 0.000000 0.000000 0.000000
9.080000 0.000000 0.000000 0.000000 0.000000
9.090000 0.000000 0.000000 0.000000 0.000000
9.100000 0.000000 0.000000 0.000000 0.000000
9.110000 0.000000 0.000000 0.000000 0.000000
9.120000 0.000000 0.000000 0.000000 0.000000
9.130000 0.000000 0.000000 0.000000 0.000000
9.140000 0.000000 0.000000 0.000000 0.000000
9.150000 0.000000 0.000000 0.000000 0.000000
9.160000 0.000000 0.000000 0.000000 0.000000
9.170000 0.000000 0.000000 0.000000 0.000000
9.180000 0.000000 0.000000 0.000000 0.000000
9.190000 0.000000 0.000000 0.000000 0.000000
9.200000 0.000000 0.000000 0.000000 0.000000
9.210000 0.000000 0.000000 0.000000 0.000000
9.220000 0.000000 0.000000 0.000000 0.000000
9.230000 0.000000 0.000000 0.000000 0.000000
9.240000 0.000000 0.000000 0.000000 0.000000
9.250000 0.000000 0.000000 0.000000 0.000000
9.260000 0.000000 0.000000 0.000000 0.000000
9.270000 0.000000 0.000000 0.000000 0.000000
9.280000 0.000000 0.000000 0.000000 0.000000
9.290000 0.000000 0.000000 0.000000 0.000000
9.300000 0.000000 0.000000 0.000000 0.000000
9.310000 0.000000 0.000000 0.000000 0.000000
9.320000 0.000000 0.000000 0.000000 0.000000
9.330000 0.000000 0.000000 0.000000 0.000000
9.340000 0.000000 0.000000 0.000000 0.000000
9.350000 0.000000 0.000000 0.000000 0.000000
9.360000 0.000000 0.000000 0.000000 0.000000
9.370000 0.000000 0.000000 0.000000 0.000000
9.380000 0.000000 0.000000 0.000000 0.000000
9.390000 0.000000 0.000000 0.000000 0.000000
9.400000 0.000000 0.000000 0.000000 0.000000
9.410000 0.000000 0.000000 0.000000 0.000000
9.420000 0.000000 0.000000 0.000000 0.000000
9.430000 0.000000 0.000000 0.000000 0.000000
9.440000 0.000000 0.000000 0.000000 0.000000
9.450000 0.000000 0.000000 0.000000 0.000000
9.460000 0.000000 0.000000 0.000000 0.000000
9.470000 0.000000 0.000000 0.000000 0.000000
9.480000 0.000000 0.000000 0.000000 0.000000
9.490000 0.000000 0.000000 0.000000 0.000000
9.500000 0.000000 0.000000 0.000000 0.000000
9.510000 0.000000 0.000000 0.000000 0.000000
9.520000 0.000000 0.000000 0.000000 0.000000
9.530000 0.000000 0.000000 0.000000 0.000000
9.540000 0.000000 0.000000 0.000000 0.000000
9.550000 0.000000 0.000000 0.000000 0.000000
9.560000 0.000000 0.000000 0.000000 0.000000
9.570000 0.000000 0.000000 0.000000 0.000000
9.580000 0.000000 0.000000 0.000000 0.000000
9.590000 0.000000 0.000000 0.000000 0.000000
9.600000 0.000000 0.000000 0.000000 0.000000
9.610000 0.000000 0.000000 0.000000 0.000000
9.620000 0.000000 0.000000 0.000000 0.000000
9.630000 0.000000 0.000000 0.000000 0.000000
9.640000 0.000000 0.000000 0.000000 0.000000
9.650000 0.000000 0.000000 0.000000 0.000000
9.660000 0.000000 0.000000 0.000000 0.000000
9.670000 0.000000 0.000000 0.000000 0.000000
9.680000 0.000000 0.000000 0.000000 0.000000
9.690000 0.000000 0.000000 0.000000 0.000000
9.700000 0.000000 0.000000 0.000000 0.000000
9.710000 0.000000 0.000000 0.000000 0.000000
9.720000 0.000000 0.000000 0.000000 0.000000
9.730000 0.000000 0.000000 0.000000 0.000000
9.740000 0.000000 0.000000 0.000000 0.000000
9.750000 0.000000 0.000000 0.000000 0.000000
9.760000 0.000000 0.000000 0.000000 0.000000
9.770000 0.000000 0.000000 0.000000 0.000000
9.780000 0.000000 0.000000 0.000000 0.000000
9.790000 0.000000 0.000000 0.000000 0.000000
9.800000 0.000000 0.000000 0.000000 0.000000
9.810000 0.000000 0.000000 0.000000 0.000000
9.820000 0.000000 0.000000 0.000000 0.000000
9.830000 0.000000 0.000000 0.000000 0.000000
9.840000 0.000000 0.000000 0.000000 0.000000
9.850000 0.000000 0.000000 0.000000 0.000000
9.860000 0.000000 0.000000 0.000000 0.000000
9.870000 0.000000 0.000000 0.000000 0.000000
9.880000 0.000000 0.000000 0.000000 0.000000
9.890000 0.000000 0.000000 0.000000 0.000000
9.900000 0.000000 0.000000 0.000000 0.000000
9.910000 0.000000 0.000000 0.000000 0.000000
9.920000 0.000000 0.000000 0.000000 0.000000
9.930000 0.000000 0.000000 0.000000 0.000000
9.940000 0.000000 0.000000 0.000000 0.000000
9.950000 0.000000 0.000000 0.000000 0.000000
9.960000 0.000000 0.000000 0.000000 0.000000
9.970000 0.000000 0.000000 0.000000 0.000000
9.980000 0.000000 0.000000 0.000000 0.000000
9.990000 0.000000 0.000000 0.000000 0.000000
10.000000 0.000000 0.000000 0.000000 0.000000
